project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP005279	blood	CPM_QNT_WTO	0.05708123918165129	0.1834740637666217	0.502875607896442	asinh	5	11994899780809.7	0.8999927190238184
SRP005279	bone	CPM_QNT_WTO	0.2704640682064345	0.41126928836071003	0.5473963663542882	asinh	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	CPM_QNT_WTO	0.0980226886276367	0.2816831169941879	0.4907824515149848	asinh	5	12793169339201.3	0.9832882981583343
SRP006575	breast	CPM_QNT_WTO	0.3530111564477824	0.664754393702472	0.577339926311069	asinh	71	10669184964806.045	0.7098719536613645
SRP006575	colon	CPM_QNT_WTO	0.13484702319318875	0.5830892018480224	0.5177495465921034	asinh	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	CPM_QNT_WTO	0.34277107985328814	0.6044474690803268	0.5533444578825026	asinh	6	16739742685022.666	0.8484489229850931
SRP006575	lung	CPM_QNT_WTO	0.3250839579055914	0.43277554414284103	0.5611541128468929	asinh	16	30137762695491.598	0.774125084305037
SRP006676	lung	CPM_QNT_WTO	0.12077011350197832	0.4741045214808131	0.4658521500210693	asinh	8	15597247017854.268	0.8043938458275474
SRP006908	breast	CPM_QNT_WTO	0.4012164230254302	0.634023430460298	0.5789202825528967	asinh	5	98341950108842.8	0.6982399635289526
SRP007359	brain	CPM_QNT_WTO	0.815278309298276	1.4374508417111977	0.6124726204006663	asinh	7	12395693225419.953	0.7409343449601383
SRP007412	brain	CPM_QNT_WTO	0.4622727443744092	0.8972292110336867	0.5506616770181267	asinh	6	50825686660802.164	0.8752678288263602
SRP007461	blood	CPM_QNT_WTO	0.32702199768658896	0.6127441697295162	0.5523198964727989	asinh	50	243355667921270.38	0.5151529276267153
SRP007461	brain	CPM_QNT_WTO	0.1809812525318599	0.33705644931244266	0.5285787025921813	asinh	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	CPM_QNT_WTO	0.17372224976947204	0.41907853821879293	0.5437261955591488	asinh	11	651449691453297.9	0.6089669554001409
SRP007461	liver	CPM_QNT_WTO	0.37526207401200823	0.6916455075302572	0.5490723164862565	asinh	12	16452668982290.516	0.7047443360228928
SRP007461	lung	CPM_QNT_WTO	0.029040518613389684	0.00463365064547362	0.49693881545045926	asinh	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	CPM_QNT_WTO	0.22912507635874832	0.4611732598350217	0.531695906457486	asinh	6	1399940888619999.8	0.671015367025735
SRP007461	skin	CPM_QNT_WTO	0.9500483295118215	2.3294625148480903	0.6174195792244888	asinh	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	CPM_QNT_WTO	0.1818512940375824	0.28700218865653343	0.5264982044319204	asinh	8	20470899243998.5	0.7760530988556255
SRP007483	brain	CPM_QNT_WTO	0.2767888212899824	0.5187770260795623	0.5322217496885386	asinh	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	CPM_QNT_WTO	0.16762554520187375	0.6878101923516223	0.5202620540019787	asinh	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	CPM_QNT_WTO	0.011691541866717566	-0.025512371422412188	0.48350803987739255	asinh	9	12919957001.36111	0.7677714298034521
SRP007605	heart	CPM_QNT_WTO	0.1619959691561375	0.21159766002638294	0.5564206825800113	asinh	12	297663574667254.1	0.8312593545840603
SRP007825	skin	CPM_QNT_WTO	0.36414379529036045	0.850892427263978	0.5138601694310054	asinh	39	6639283227796.418	0.6084344601019966
SRP008218	breast	CPM_QNT_WTO	0.02413106999748916	0.1515416472485333	0.5023343162834877	asinh	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	CPM_QNT_WTO	0.42189014464728447	0.9186727590628442	0.5310714246892765	asinh	8	636417384388.6964	0.9897184940181443
SRP008331	breast	CPM_QNT_WTO	0.3663997525747525	0.7212433782847255	0.5749613673017215	asinh	15	390245808483628	0.8227322958065029
SRP008746	breast	CPM_QNT_WTO	0.36223742676987897	0.6069017324794481	0.5590025738691153	asinh	6	120888927041196.8	0.6355274017450115
SRP008775	blood	CPM_QNT_WTO	0.1110777431846851	0.2854908869558616	0.5226569864143364	asinh	8	261404140479.98215	0.6231398170085601
SRP008976	blood	CPM_QNT_WTO	0.3636644646681173	0.7385578151831926	0.5344794242401747	asinh	25	165295164570298.94	0.9327145490131237
SRP009123	liver	CPM_QNT_WTO	0.6667533304295546	1.0569917237018138	0.5995224956412528	asinh	6	1013364811525.6	0.7128983161665476
SRP009251	skin	CPM_QNT_WTO	0.7946148720040378	1.2429379124029183	0.607444373790841	asinh	10	40962393496477.57	0.8995155113865458
SRP009266	brain	CPM_QNT_WTO	0.11229285267153015	0.29765372986612815	0.5185393464040153	asinh	6	29527073434114.965	0.983143599558673
SRP009266	breast	CPM_QNT_WTO	0.037050788703185615	-0.042679383057816433	0.48952024659548954	asinh	6	31946682361831.465	0.7796939645357992
SRP009266	lung	CPM_QNT_WTO	0.24015699454832246	0.44710491291364307	0.5014850092235683	asinh	6	16881127737733.367	0.9831996848654092
SRP009276	breast	CPM_QNT_WTO	0.35240239245298743	0.48070179547363084	0.5692095352801338	asinh	5	23280438322735.5	0.9696926661965488
SRP009276	skin	CPM_QNT_WTO	-0.10104421934807208	9.557883093763629e-4	0.5233860810350919	asinh	5	55911792431362.2	0.9123487288582667
SRP009373	blood	CPM_QNT_WTO	0.27241525681412815	0.4751983909459273	0.5465964998413355	asinh	6	50658393832208	0.6480313180872258
SRP009408	lung	CPM_QNT_WTO	0.28950041661332343	0.5294328209412711	0.5361873152315901	asinh	48	20376162280082.125	0.6589494335693437
SRP009615	blood	CPM_QNT_WTO	0.10820925143127177	0.2568213528518356	0.5372002793787907	asinh	12	64889759283064.99	0.9402529660975534
SRP009840	bone	CPM_QNT_WTO	0.6193082161021691	0.9424816379651484	0.61492698216869	asinh	11	42218737715533.016	0.7922230854876293
SRP009862	blood	CPM_QNT_WTO	0.33447903955214836	0.7102230972495944	0.5400030784016856	asinh	23	20507373972662.133	0.6276432289983679
SRP009862	liver	CPM_QNT_WTO	0.26283158902880777	0.5369662350076053	0.5398590429782857	asinh	9	22668369806519.36	0.7547160304065453
SRP009862	skin	CPM_QNT_WTO	0.8220312831598402	1.5287379398055774	0.596234105516654	asinh	9	16531575712235.111	0.7725306474813661
SRP010041	lung	CPM_QNT_WTO	0.666713972647309	1.2384446598467507	0.5876273758452442	asinh	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	CPM_QNT_WTO	0.1145858463719797	0.029353167224628492	0.4931225126408556	asinh	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	CPM_QNT_WTO	0.32253023823730925	0.5636821889090785	0.49972415937615366	asinh	5	7972338401457.8	0.9600840860221238
SRP010483	brain	CPM_QNT_WTO	0.2479312898636508	0.43511244190935566	0.5330050340141312	asinh	10	23001832322613.12	0.8728140234038662
SRP010644	blood	CPM_QNT_WTO	0.42627513786430815	0.8536202526888014	0.5570720420366762	asinh	17	33811300443513.492	0.9503595763773524
SRP010961	blood	CPM_QNT_WTO	0.6408504701641877	1.3629974170632555	0.5517203036430978	asinh	6	586358422904	0.9480269256105643
SRP011546	stem_cell	CPM_QNT_WTO	0.31057415714755643	0.6665700230668893	0.5519257258104915	asinh	118	63939800934189.38	0.460679062893746
SRP011903	brain	CPM_QNT_WTO	0.2790108839418671	0.4837590171799627	0.5271967313085284	asinh	15	5785827686279.124	0.968544863780091
SRP011924	heart	CPM_QNT_WTO	0.3769333654240652	0.7373916370266184	0.5347772604969201	asinh	29	9375311834522.139	0.8840661402814393
SRP012015	heart	CPM_QNT_WTO	0.42387021614627063	0.7635309211967977	0.570876365530502	asinh	6	27117672581885.867	0.9112895613955416
SRP012557	brain	CPM_QNT_WTO	0.065965837519241885	0.13647071735666264	0.5117041702928944	asinh	8	28560144236246.98	0.6246097037367953
SRP012557	breast	CPM_QNT_WTO	0.11062662517819849	0.30781909667810864	0.5212105956310857	asinh	16	58472388647390.46	0.7940764450806773
SRP012585	stem_cell	CPM_QNT_WTO	0.1750747336576702	0.27173321996408784	0.5388181292432179	asinh	5	1551352884029.3	0.3679661733707664
SRP012607	lung	CPM_QNT_WTO	0.32293654210825595	0.6863695286160871	0.5103450614270422	asinh	12	16499114755654.387	0.9521293172686756
SRP012656	lung	CPM_QNT_WTO	-0.004773725679966684	0.039978029977639815	0.5043130363489503	asinh	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	CPM_QNT_WTO	0.0774646381530075	-0.05169557957135752	0.537697378656258	asinh	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	CPM_QNT_WTO	0.2770462498936068	0.46959577811466574	0.5245350587538233	asinh	19	1120239033725.339	0.7273337241848127
SRP013402	skin	CPM_QNT_WTO	-0.07137388399209398	-0.16594152043536806	0.5219069648160506	asinh	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	CPM_QNT_WTO	0.22908541936866245	0.3306426458508805	0.5354029459576815	asinh	6	442504412456.7	0.9344599404718462
SRP013825	brain	CPM_QNT_WTO	0.3545580090171007	0.6245082953921907	0.5435904936265388	asinh	23	1153413698165.7234	0.856404725200316
SRP014146	skin	CPM_QNT_WTO	0.07035731471151126	0.09433205653820503	0.5169322310046098	asinh	15	7949516181969.543	0.9003468953908378
SRP014320	blood	CPM_QNT_WTO	0.33514419683084185	0.7227971876754696	0.5271367714121915	asinh	34	43394342514397.83	0.8832489433928564
SRP014320	breast	CPM_QNT_WTO	0.07148932822987764	0.007017759723311194	0.5116744485518829	asinh	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	CPM_QNT_WTO	0.5782273851951442	1.0636663409845042	0.5273596490039267	asinh	8	5889890500118.696	0.9436618197662514
SRP014320	colon	CPM_QNT_WTO	0.018168329013781504	-0.2905058351362324	0.49251949709958254	asinh	6	1213168636962.2666	0.993925000194255
SRP014320	liver	CPM_QNT_WTO	0.21428495740710105	0.3444203699159236	0.510786543011708	asinh	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	CPM_QNT_WTO	0.2798124558337698	0.445481275970865	0.5423845167477097	asinh	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	CPM_QNT_WTO	0.4513070755157405	0.6978521578636249	0.5667467000106541	asinh	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	CPM_QNT_WTO	0.6289989901686113	1.3640148792914675	0.5473116697130216	asinh	13	34458880791022.6	0.8400777386675694
SRP014428	brain	CPM_QNT_WTO	0.6873185410275676	1.2295725429169542	0.5921179962689891	asinh	21	123995652131527.47	0.6485866138436749
SRP014428	colon	CPM_QNT_WTO	0.4255935987908962	0.6617635969450693	0.5291665181066101	asinh	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	CPM_QNT_WTO	0.10767977517041387	-0.08943408432960416	0.49011468398575175	asinh	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	CPM_QNT_WTO	0.6265170881579125	1.2794813690797997	0.5390718645526391	asinh	15	71173661026559.27	0.8299871884283851
SRP014675	brain	CPM_QNT_WTO	0.35129744495298887	0.6253869604649687	0.5633591647445755	asinh	26	11253312405733.434	0.5182027457505445
SRP015439	blood	CPM_QNT_WTO	0.6554393425540889	1.3537553906947164	0.5686719827574898	asinh	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	CPM_QNT_WTO	0.1828178695174738	0.4141031079653722	0.519792235768751	asinh	5	7119089150068.7	0.9679947021145808
SRP015668	brain	CPM_QNT_WTO	0.1989104809258557	0.392185857397049	0.5231203220701452	asinh	32	940413146278.9637	0.8676602501752115
SRP016059	heart	CPM_QNT_WTO	0.1641838771261826	0.26207190362308097	0.5356598019682686	asinh	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	CPM_QNT_WTO	0.21185196139868917	0.2736610099404689	0.5543365795161037	asinh	5	358905269209643	0.9181495352353376
SRP016583	skin	CPM_QNT_WTO	0.23739353576536495	0.5464986836411215	0.5042870920720759	asinh	6	2188477567450	0.9336400081635008
SRP017138	blood	CPM_QNT_WTO	0.1068246453436135	0.25431296782029605	0.5205469127662496	asinh	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	CPM_QNT_WTO	0.3676966436071106	0.7311129619773817	0.5446579637745188	asinh	14	30571488621383.15	0.4933656853795485
SRP017575	breast	CPM_QNT_WTO	0.1648568640024491	0.3647015283160259	0.5219249859302089	asinh	52	9933587660267.701	0.8127863280061706
SRP017631	lung	CPM_QNT_WTO	0.04312629920522949	0.10334283257117678	0.5096911381739062	asinh	8	442257294463807.1	0.9201548221684936
SRP017933	brain	CPM_QNT_WTO	0.16810191829761317	0.3471599872602817	0.5158815344586678	asinh	25	713157146314.0834	0.7273783459580137
SRP017959	brain	CPM_QNT_WTO	0.2541931007181159	0.5004983044219503	0.5296682116080511	asinh	5	119399688816788.8	0.7966378839992087
SRP018254	blood	CPM_QNT_WTO	0.1917167018683608	0.3155092061506905	0.5182891626588493	asinh	9	102407538153042.11	0.9758368407356841
SRP018861	bone	CPM_QNT_WTO	0.1345586708905169	0.20317534394200013	0.5352708105611619	asinh	21	4545492237961.434	0.9490740843284625
SRP019241	stem_cell	CPM_QNT_WTO	0.22224675321700116	0.4464736367443029	0.5098115503973801	asinh	8	5929047005176.839	0.6475018931684982
SRP019762	brain	CPM_QNT_WTO	0.581822651853078	1.166172537069843	0.5561270140629375	asinh	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	CPM_QNT_WTO	0.3083081858067365	0.5498963017732149	0.5403858730156017	asinh	32	26835339576058.645	0.655014660154117
SRP020492	blood	CPM_QNT_WTO	0.5222594995070579	1.0174733102947773	0.5615114459912931	asinh	53	2691983952604.537	0.9757664705593362
SRP021085	blood	CPM_QNT_WTO	0.33387121324490504	0.545427770505982	0.5412180829228816	asinh	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	CPM_QNT_WTO	0.05482588374109284	0.020164364367918703	0.49923302345110443	asinh	8	438010865254.5	0.8963846401937632
SRP021193	heart	CPM_QNT_WTO	1.9227690250047702	4.354962064086888	0.6874409672686674	asinh	40	4415663062974.061	0.93926487954579585
SRP021917	colon	CPM_QNT_WTO	0.5316861277194048	1.2651191205293435	0.5166509571176121	asinh	15	9839859488426.781	0.8910983261521329
SRP021924	brain	CPM_QNT_WTO	0.13533509776606648	0.22051995069899724	0.5102158961934542	asinh	5	4612142342549.8	0.9531670823274834
SRP022028	brain	CPM_QNT_WTO	0.13502321379917237	0.2985961387391952	0.522120281617461	asinh	8	59526538499059.64	0.8889783948801231
SRP022054	colon	CPM_QNT_WTO	-0.054389152723140544	-0.38285317771761346	0.48309446589708926	asinh	13	19232011467578.91	0.4883351893313418
SRP022054	liver	CPM_QNT_WTO	0.07681748991279232	0.09446787409517153	0.5235367551521009	asinh	7	21151512467973.906	0.49524435203401906
SRP022133	blood	CPM_QNT_WTO	0.29043405027445185	0.48372142884822866	0.5248523863488401	asinh	25	5146524410732.144	0.9490749593182713
SRP023262	breast	CPM_QNT_WTO	0.2996667785269827	0.6832449135425065	0.521408000852503	asinh	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	CPM_QNT_WTO	-0.0586355655158673	-0.0829786304903525	0.4757199904640572	asinh	10	13278607112082.768	0.9323968192021694
SRP024674	prostate	CPM_QNT_WTO	0.4613842708802091	0.828204502158849	0.54452839928922	asinh	6	3054282439372.8	0.9508709581251219
SRP026013	breast	CPM_QNT_WTO	0.49586789738750603	0.9361734130955975	0.5435373173416522	asinh	16	18141671802406.062	0.7253752459783309
SRP026042	skin	CPM_QNT_WTO	0.270734151575534	0.34636268906134937	0.5365629673562431	asinh	84	31252140153393.652	0.8592319321269299
SRP026048	brain	CPM_QNT_WTO	0.17218076998341286	0.2865020393854504	0.514240741094337	asinh	16	22788592825429.33	0.9590593479338199
SRP026126	brain	CPM_QNT_WTO	0.15449606538557095	0.3181612155226236	0.5262994495649664	asinh	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	CPM_QNT_WTO	-0.09736081451442681	-0.34011089165648867	0.5033250615456986	asinh	226	9124661290154.623	0.8130549091006263
SRP026208	heart	CPM_QNT_WTO	1.521577725173918	2.9135717521923397	0.6538767221833055	asinh	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	CPM_QNT_WTO	0.22939265004394516	0.5095361697657527	0.5459327630984419	asinh	13	357430535600.2564	0.8549684274972599
SRP027258	prostate	CPM_QNT_WTO	0.3345421686575701	0.4579530207336726	0.5370051987774929	asinh	36	2747473803393.711	0.7327277043598688
SRP027358	blood	CPM_QNT_WTO	0.35788391912067624	0.5703187564611082	0.5332891379641254	asinh	135	708694047549.0803	0.9526743466625403
SRP028180	lung	CPM_QNT_WTO	0.5244164458386772	0.8806308545497292	0.5918764118002926	asinh	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	CPM_QNT_WTO	0.8486453435029421	1.7410068865808972	0.5986272567137725	asinh	10	2452499364186.278	0.9778795663845126
SRP028336	brain	CPM_QNT_WTO	0.20855056681007517	0.47586735220829957	0.5190281496764015	asinh	36	5299789668701.476	0.87363031879921
SRP028336	kidney	CPM_QNT_WTO	0.3905998094351516	0.6326736129983631	0.5554990372699145	asinh	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	CPM_QNT_WTO	0.795716142336017	1.255444429937021	0.6357840463994862	asinh	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	CPM_QNT_WTO	0.29311537150189027	0.5518783836322374	0.5383976590923432	asinh	7	19923877375255.57	0.789755129211693
SRP028554	bone	CPM_QNT_WTO	9.017821585427217e-4	0.15089632692647234	0.49825984826496494	asinh	5	16768800665333.2	0.8206103846902711
SRP028594	blood	CPM_QNT_WTO	0.4284189163879487	0.6698277392261597	0.5683339653467208	asinh	31	209388278721786.12	0.8297798389906037
SRP028594	bone	CPM_QNT_WTO	0.3113990728255495	0.3127421398707116	0.4976338958130988	asinh	23	181098334150961.03	0.8128499259132486
SRP028705	brain	CPM_QNT_WTO	0.7778279540031916	1.5054135326393185	0.6032446491128916	asinh	9	94926846307299.36	0.9651559701820833
SRP028738	brain	CPM_QNT_WTO	0.7538314945718887	1.2876472309930425	0.5874715180087016	asinh	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	CPM_QNT_WTO	0.13085537616758944	0.2387655810263154	0.5207253702865273	asinh	10	12460782982409.6	0.9122225962134994
SRP029262	blood	CPM_QNT_WTO	0.13856793747689322	0.305787819645298	0.5291490903770679	asinh	88	4778673205304.781	0.9051348267313598
SRP029281	blood	CPM_QNT_WTO	0.23771497140384928	0.43569793083087904	0.5497701689174157	asinh	8	187160236558561.7	0.7774668981017561
SRP029592	heart	CPM_QNT_WTO	0.6940082386108242	1.2543952065022888	0.5862214756545541	asinh	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	CPM_QNT_WTO	0.08778306191186146	0.11662218174617087	0.5158354365128126	asinh	5	525059549863	0.9383479486799243
SRP029889	blood	CPM_QNT_WTO	0.13922532384424294	0.3537464533849476	0.513071960964055	asinh	6	2402743055781.6	0.8539137768692168
SRP029889	brain	CPM_QNT_WTO	0.2892609625965858	0.5773728161006785	0.5387548154870956	asinh	6	4409850157610.967	0.889343437372055
SRP029899	blood	CPM_QNT_WTO	0.6277410949028587	1.2714444705530055	0.5331683562385265	asinh	18	42485510260453.086	0.9409852165959451
SRP029990	blood	CPM_QNT_WTO	0.32618383221966385	0.6671953025336034	0.5216206950592941	asinh	12	26031585318912.242	0.9342975214669625
SRP030401	breast	CPM_QNT_WTO	0.3603399981167777	0.7560236687468787	0.5481841858203431	asinh	26	12957319218971.422	0.7576737581117509
SRP030628	brain	CPM_QNT_WTO	0.3080035042617988	0.6124958805825513	0.5471257864658625	asinh	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	CPM_QNT_WTO	0.4643331437538545	0.8013868514057337	0.5534982396985093	asinh	38	70969647297946.44	0.9642952253667867
SRP032165	brain	CPM_QNT_WTO	0.16731779074160566	0.2698401739750625	0.530837099223259	asinh	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	CPM_QNT_WTO	0.2506913008936145	0.45337063421144896	0.5383870696778494	asinh	9	45243078939027.28	0.9904672617094153
