project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP032928	stem_cell	VST	0.09248184456034549	0.08745016039319653	0.5216842834596989	VST	7	128377678981904.14	0.9502934946303759
SRP033078	breast	VST	0.4475839796217052	0.6546757613457359	0.5935661795202485	VST	8	44553978470698.79	0.9161015922400557
SRP033095	lung	VST	0.7967676170690673	1.7242171665834432	0.619082534333927	VST	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	VST	0.7202541923563562	1.2514713892000207	0.5728799653204177	VST	13	6664901268816.91	0.9546711744665038
SRP033266	blood	VST	0.38837568936481376	0.6813441359175635	0.5555705360414649	VST	130	9260764223673.744	0.8014985543932507
SRP033266	bone	VST	0.2432848688712542	0.2988613970953128	0.5427598990963673	VST	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	VST	0.21837901543664115	0.41386990470395524	0.536143149575043	VST	6	69537558954450.664	0.8320175262602336
SRP033725	brain	VST	0.5496971690811346	1.040256618015998	0.5673151367042912	VST	61	611207724874560	0.9436714493100345
SRP034009	cervix	VST	0.39995199170620754	0.4447512152911134	0.5132863037263249	VST	6	4159387560903.467	0.938420081966154
SRP034592	prostate	VST	0.3497788926099146	0.717162008211247	0.5603153301692281	VST	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	VST	0.17317954346599598	0.17869680921372758	0.5455990962809523	VST	12	17781016945379.54	0.9771948763524068
SRP034698	skin	VST	1.0685690353152963	2.0540641002542035	0.6205481022600452	VST	7	3892739663837	0.5279443664570624
SRP034711	blood	VST	0.14869939966514076	0.2536960602107919	0.5358841922464777	VST	15	8983424785503411	0.8877401050474737
SRP034732	blood	VST	0.6285759839129872	1.2120897104639652	0.5580394801674693	VST	43	8827003143067.469	0.9611744203911324
SRP035312	blood	VST	0.15748552381602338	0.2661378462001368	0.5355156183959942	VST	15	8976196882972780	0.8877666986467144
SRP035387	liver	VST	0.7937268141385784	1.3355203757113683	0.6211307171953493	VST	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	VST	0.43360178812518324	0.7767930797435648	0.5475878927725297	VST	6	577652397760.6666	0.9387005968638655
SRP035641	skin	VST	0.26512104414760035	0.29725328315928334	0.5183536504273114	VST	6	1267920719986.3	0.9162006206148873
SRP035862	brain	VST	0.31670059125826205	0.5014920091633848	0.5347905302648712	VST	5	3029918319025.7	0.9063394674886787
SRP035864	skin	VST	0.4038012137442521	0.7744254995431614	0.5267105733725082	VST	9	9198923269929.527	0.8702809511615685
SRP035988	skin	VST	0.489076908774276	1.0219708444255093	0.5208118878848396	VST	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	VST	0.6361066590485212	1.2676805951640757	0.5547942340680372	VST	101	6037148905447.408	0.8035493961640454
SRP038863	bone	VST	0.518470949775061	0.7454347410751064	0.576630551895299	VST	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	VST	0.25024880696475577	0.5964238485678188	0.5261829671548632	VST	30	274197722414034.1	0.8576161095955682
SRP039359	breast	VST	0.3443692408955108	0.779890445843001	0.5398920042608673	VST	16	12697728814234.863	0.7040217351091869
SRP039694	liver	VST	0.8026447571088324	1.2560742209686124	0.6174889622958304	VST	15	4759368945782.571	0.8026393001773738
SRP040328	blood	VST	0.33475960115226716	0.5656768695948857	0.5383992148786056	VST	19	4100102712034.8013	0.9684930175820327
SRP040622	brain	VST	0.45442888846167234	0.8657120749641918	0.5728917671989464	VST	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	VST	0.2884030232768981	0.5596548191503774	0.531690621607595	VST	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	VST	0.31657759705227584	0.5236276994287767	0.5567951935482398	VST	43	1128709859943755	0.8091357920855867
SRP041396	kidney	VST	0.1661788233568465	0.32102149405795016	0.5412386973137764	VST	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	VST	0.09437850410865815	0.0983575558060009	0.516136238482023	VST	5	9355066355986.3	0.837412923318538
SRP041988	blood	VST	0.37815383815726056	0.6932630714447595	0.5558133191381813	VST	11	280416319897048.84	0.721420581403844
SRP042153	blood	VST	0.7931825374836483	1.4845707232490772	0.613533339026727	VST	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	VST	-0.040809063319096596	0.01163007339992501	0.4785494141081692	VST	21	11887542720477.148	0.6748355756047185
SRP042620	breast	VST	0.7039968103723399	1.3161213478709644	0.5868236443084314	VST	167	55196597263758.18	0.6714053263873965
SRP042623	blood	VST	0.33822738904284183	0.6577792047155074	0.5487761767881381	VST	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	VST	0.7923878589759327	1.3902289158114067	0.5736404334408931	VST	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	VST	0.3334432977591457	0.6796017184358822	0.5225026477467232	VST	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	VST	0.8397181868714438	1.4938261372900647	0.6191839106994763	VST	38	958870666403399	0.7179115773334743
SRP043368	muscle	VST	0.611038057137431	1.1000981605833737	0.5783429098143067	VST	26	8099434538377.864	0.9588315303382922
SRP044668	brain	VST	0.8074962319580163	1.5078774741067813	0.604574587223432	VST	70	37148100926271.24	0.7212375404821718
SRP044668	skin	VST	0.2703188739561352	0.46021628987202545	0.5567826995848186	VST	23	18742361245796.406	0.791214767366163
SRP000941	colon	VST_CLR	0.2308639777377759	0.455312719477643	0.5486386801967384	VST	24	2982197564764.058	0.8871250457558746
SRP000941	heart	VST_CLR	0.7150028427429331	1.3125791416522345	0.5802295154837509	VST	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	VST_CLR	0.03442075282759685	0.06113965589227921	0.5220774439578157	VST	32	7667816074280.217	0.9149503561915839
SRP000941	lung	VST_CLR	0.2952549924181034	0.8158476420490116	0.5385757355739536	VST	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	VST_CLR	0.6396186937386062	1.317912924463685	0.5717949142875014	VST	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	VST_CLR	0.3243342833044799	0.7566489680526897	0.5404445839412659	VST	99	755711347810385.9	0.6517449699437442
SRP001371	blood	VST_CLR	0.4567082159521832	0.8919884747658213	0.5678264656411045	VST	20	490440749620378	0.9971459309901244
SRP001371	brain	VST_CLR	0.0731766926701531	0.19398403616807872	0.5109969205378526	VST	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	VST_CLR	0.02569119392923364	0.2631834318369248	0.49882103049757376	VST	14	517266378348557	0.9055033664256724
SRP001371	kidney	VST_CLR	0.06508474251495891	0.094927523976854	0.5111612207250467	VST	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	VST_CLR	0.27563796913204647	0.6174732063225927	0.5659161982678249	VST	7	903359994356518.6	0.8890394365084799
SRP001558	liver	VST_CLR	0.5752755486630833	1.1456727316700008	0.5850775593946551	VST	11	445272832691.4	0.9247578114803341
SRP002079	brain	VST_CLR	0.29550923920165384	0.5513489564215264	0.5436891599079203	VST	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	VST_CLR	0.02187099379475258	0.18291372275478748	0.48874773558442186	VST	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	VST_CLR	0.19031087749440465	0.3959234719404849	0.5358360873908481	VST	15	154793831752.20953	0.9425098956485196
SRP002272	liver	VST_CLR	0.4879504710013085	0.8422939398934587	0.5750530569477945	VST	7	5857451683910.619	0.7114213078445124
SRP002274	brain	VST_CLR	-0.006428959479582328	0.08800110694694126	0.496493115618204	VST	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	VST_CLR	1.0101649223109552	1.9865629815121315	0.586844876387282	VST	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	VST_CLR	0.22363807352840886	0.431179327446955	0.5382826801736371	VST	30	5638445182990.947	0.8454448120097025
SRP003611	brain	VST_CLR	0.031216582443631364	0.1142485569423501	0.5030288665735227	VST	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	VST_CLR	0.4199584999202621	1.0161418281681114	0.5525826794188511	VST	46	12453029165482.844	0.9030892791840586
SRP003726	breast	VST_CLR	0.10738542606554784	0.4482248838783093	0.5096375610720507	VST	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	VST_CLR	0.08534090850809696	0.3080082947292531	0.5098587970231812	VST	5	1126326657850988.5	0.5970710323620452
SRP003754	brain	VST_CLR	0.11239518388902364	0.2929134079488219	0.5119893403156901	VST	5	267816812278432.3	0.42146462237494403
SRP003754	skin	VST_CLR	0.4870346786971629	0.8617924844046803	0.5446441875969157	VST	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	VST_CLR	0.29113785074988574	0.4265657438096713	0.5335487959932514	VST	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	VST_CLR	0.045539022105423405	0.13628087756356927	0.49663299145768036	VST	8	363502373032.8571	0.7402732133699512
SRP005242	heart	VST_CLR	0.1848402664247908	0.2661435686619498	0.5397012697034071	VST	7	638845802500692.6	0.6860039410371538
SRP005279	blood	VST_CLR	0.11852272539942209	0.26017891291534356	0.5102759711963394	VST	5	11994899780809.7	0.8999927190238184
SRP005279	bone	VST_CLR	0.24155008443403442	0.22959509632939562	0.5346777975399846	VST	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	VST_CLR	0.054584510230127704	0.24283331429567254	0.4937865117247817	VST	5	12793169339201.3	0.9832882981583343
SRP006575	breast	VST_CLR	0.4314994603294988	0.7311588471498083	0.5710455740422695	VST	71	10669184964806.045	0.7098719536613645
SRP006575	colon	VST_CLR	-0.026812555857106166	-0.1556449897764578	0.4812913765369089	VST	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	VST_CLR	0.34076285866141404	0.7295107353294609	0.5553913070742951	VST	6	16739742685022.666	0.8484489229850931
SRP006575	lung	VST_CLR	0.327422688597012	0.6321989219874964	0.5598978930200396	VST	16	30137762695491.598	0.774125084305037
SRP006676	lung	VST_CLR	-0.03241323429588572	0.18579725179931755	0.4670646102483449	VST	8	15597247017854.268	0.8043938458275474
SRP006908	breast	VST_CLR	0.3864134626402492	0.615681629729872	0.5792218671195926	VST	5	98341950108842.8	0.6982399635289526
SRP007359	brain	VST_CLR	0.5860250114549197	1.0880011069469413	0.6084978693364889	VST	7	12395693225419.953	0.7409343449601383
SRP007412	brain	VST_CLR	0.2997401491362147	0.715209765514159	0.5484956293293024	VST	6	50825686660802.164	0.8752678288263602
SRP007461	blood	VST_CLR	0.36365158493177924	0.6635038483536913	0.5599908182389868	VST	50	243355667921270.38	0.5151529276267153
SRP007461	brain	VST_CLR	0.24203088579662652	0.3914703771799735	0.5478590202286568	VST	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	VST_CLR	0.35184228243570415	0.7112592897121033	0.5538471674614058	VST	11	651449691453297.9	0.6089669554001409
SRP007461	liver	VST_CLR	0.4786996747649414	0.9036944845576017	0.5705438077841976	VST	12	16452668982290.516	0.7047443360228928
SRP007461	lung	VST_CLR	-0.01690825259262885	0.18579725179931755	0.4967718010298867	VST	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	VST_CLR	0.22918660491383727	0.4458927887022186	0.535277433863989	VST	6	1399940888619999.8	0.671015367025735
SRP007461	skin	VST_CLR	1.0259898765444702	2.372225108462209	0.6155158402279923	VST	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	VST_CLR	0.15183273349358078	0.3528387241971001	0.5192796329461586	VST	8	20470899243998.5	0.7760530988556255
SRP007483	brain	VST_CLR	0.21872841493005002	0.563465242737583	0.5386017362431872	VST	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	VST_CLR	0.31074137911016975	0.5548483930285574	0.5343091701135023	VST	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	VST_CLR	-0.014210399893208577	-0.23431622763389204	0.4811825488692385	VST	9	12919957001.36111	0.7677714298034521
SRP007605	heart	VST_CLR	0.6924915026319522	0.9767118558069983	0.6350007628019263	VST	12	297663574667254.1	0.8312593545840603
SRP007825	skin	VST_CLR	0.3642494325387259	0.8822565869643957	0.5188246482757037	VST	39	6639283227796.418	0.6084344601019966
SRP008218	breast	VST_CLR	0.06271930385938346	0.058222204438016095	0.5094318638939157	VST	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	VST_CLR	0.2618747462551817	0.6991634733919295	0.5353618866253456	VST	8	636417384388.6964	0.9897184940181443
SRP008331	breast	VST_CLR	0.5634953425203212	1.223158328243536	0.5788885265221424	VST	15	390245808483628	0.8227322958065029
SRP008746	breast	VST_CLR	0.393476031221732	0.6832449135425065	0.5766617058483092	VST	6	120888927041196.8	0.6355274017450115
SRP008775	blood	VST_CLR	0.11954002988431735	0.30671149011080084	0.5290198247466193	VST	8	261404140479.98215	0.6231398170085601
SRP008976	blood	VST_CLR	0.24413438481196523	0.6114520110753889	0.5355462830089301	VST	25	165295164570298.94	0.9327145490131237
SRP009123	liver	VST_CLR	0.660820146215342	1.152559117255241	0.6100731481411792	VST	6	1013364811525.6	0.7128983161665476
SRP009251	skin	VST_CLR	0.603133029996327	1.0299057500690907	0.5915393196208356	VST	10	40962393496477.57	0.8995155113865458
SRP009266	brain	VST_CLR	0.10133896606438225	0.14286304198145958	0.5245930062917523	VST	6	29527073434114.965	0.983143599558673
SRP009266	breast	VST_CLR	0.22050335720739977	0.5283952325622929	0.5045562872146654	VST	6	31946682361831.465	0.7796939645357992
SRP009266	lung	VST_CLR	-0.01615685422765417	0.08471112668500302	0.5050347040596854	VST	6	16881127737733.367	0.9831996848654092
SRP009276	breast	VST_CLR	0.3440523885580301	0.4988509569482774	0.5639115989488133	VST	5	23280438322735.5	0.9696926661965488
SRP009276	skin	VST_CLR	-0.009612773606959895	-0.08153726950443604	0.5127453226244789	VST	5	55911792431362.2	0.9123487288582667
SRP009373	blood	VST_CLR	0.2065402671441437	0.2910582257993156	0.5501727827202458	VST	6	50658393832208	0.6480313180872258
SRP009408	lung	VST_CLR	0.30004160596034635	0.5018247452469955	0.5483907238249266	VST	48	20376162280082.125	0.6589494335693437
SRP009615	blood	VST_CLR	0.2104337359537822	0.3576954188296059	0.5495171109186998	VST	12	64889759283064.99	0.9402529660975534
SRP009840	bone	VST_CLR	0.5441248344528412	0.9082523920124058	0.6131342425821735	VST	11	42218737715533.016	0.7922230854876293
SRP009862	blood	VST_CLR	0.3683511844847275	0.8329375523143651	0.5512114071055478	VST	23	20507373972662.133	0.6276432289983679
SRP009862	liver	VST_CLR	0.44435858162125047	1.041198008307537	0.5583576529337186	VST	9	22668369806519.36	0.7547160304065453
SRP009862	skin	VST_CLR	1.019126138648414	1.9255525126797397	0.6119980959779028	VST	9	16531575712235.111	0.7725306474813661
SRP010041	lung	VST_CLR	0.4634997356535078	1.1857972517993176	0.5580838679045677	VST	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	VST_CLR	-0.013862029640408736	0.03560456378514176	0.49169846630300285	VST	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	VST_CLR	0.3731161261127501	1.0219924710497297	0.5217937641345571	VST	5	7972338401457.8	0.9600840860221238
SRP010483	brain	VST_CLR	0.1626681386587522	0.3604410190151878	0.5278833759438726	VST	10	23001832322613.12	0.8728140234038662
SRP010644	blood	VST_CLR	0.5523326607579384	0.991255792983246	0.5554616793142664	VST	17	33811300443513.492	0.9503595763773524
SRP010961	blood	VST_CLR	0.2842948065337079	0.7385172027705368	0.54541764885278	VST	6	586358422904	0.9480269256105643
SRP011546	stem_cell	VST_CLR	0.28075319044989644	0.41200079666524375	0.5712191727293607	VST	118	63939800934189.38	0.460679062893746
SRP011903	brain	VST_CLR	0.20142466833551956	0.5072264031892185	0.5272980217688712	VST	15	5785827686279.124	0.968544863780091
SRP011924	heart	VST_CLR	0.7677850016182279	1.4772098434250338	0.5930680343388381	VST	29	9375311834522.139	0.8840661402814393
SRP012015	heart	VST_CLR	0.4894249870237136	0.9075953070373136	0.5714949792857986	VST	6	27117672581885.867	0.9112895613955416
SRP012557	brain	VST_CLR	0.11880603408097619	0.22711848399648338	0.5207124640904759	VST	8	28560144236246.98	0.6246097037367953
SRP012557	breast	VST_CLR	0.34203231894823205	0.5668693803769284	0.5324894568737406	VST	16	58472388647390.46	0.7940764450806773
SRP012585	stem_cell	VST_CLR	0.047422571303048694	0.042051186914937866	0.5079527820887861	VST	5	1551352884029.3	0.3679661733707664
SRP012607	lung	VST_CLR	0.06732197889834007	0.42574804452006987	0.5043117078108317	VST	12	16499114755654.387	0.9521293172686756
SRP012656	lung	VST_CLR	0.23116716656494224	0.5483673311840257	0.5260521375806597	VST	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	VST_CLR	0.34606912877692625	0.6882562779843495	0.5607435054925602	VST	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	VST_CLR	0.14836313828722777	0.3750344703112962	0.5199121524842987	VST	19	1120239033725.339	0.7273337241848127
SRP013402	skin	VST_CLR	-0.04036469367882453	-0.07119532528297713	0.5005228932743258	VST	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	VST_CLR	0.18222678544239113	0.3979965916129006	0.5352169850554596	VST	6	442504412456.7	0.9344599404718462
SRP013825	brain	VST_CLR	0.40578370858707286	0.7562539510291332	0.5555086994854683	VST	23	1153413698165.7234	0.856404725200316
SRP014146	skin	VST_CLR	0.4585664186654061	0.7567078533893079	0.5599596448379316	VST	15	7949516181969.543	0.9003468953908378
SRP014320	blood	VST_CLR	0.31749168155769397	0.7614176048806154	0.5400774387061134	VST	34	43394342514397.83	0.8832489433928564
SRP014320	breast	VST_CLR	0.07765198813946653	0.15604413238499895	0.5026527745570064	VST	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	VST_CLR	0.5511007302019876	1.1504728416413557	0.5845503901861164	VST	8	5889890500118.696	0.9436618197662514
SRP014320	colon	VST_CLR	0.010954164294697253	0.11427580164257599	0.49289347904069203	VST	6	1213168636962.2666	0.993925000194255
SRP014320	liver	VST_CLR	0.11055252413800701	0.2823269922255706	0.5062951199437755	VST	9	28528964545511.36	0.9576178866346161
