project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP008331	breast	QNT_WTO	0.1806736370723294	0.531315288561018	0.34447990504051934	15	0.8227322958065029	390245808483628
SRP008482	blood_vessel	QNT_WTO	0.15052109864785843	0.5073106509121317	0.27570298008057365	5	0.9981653774210897	1195860976806.8
SRP008496	umbilical_cord	QNT_WTO	0.10787849339237222	0.5205087122540135	0.21483782551996852	12	0.7600635636929596	7881559432351.841
SRP008746	breast	QNT_WTO	0.10751070759883222	0.5223893179099832	0.17854636286851214	6	0.6355274017450115	120888927041196.8
SRP008775	blood	QNT_WTO	0.11029532477580846	0.5242735340343643	0.24563395303083085	8	0.6231398170085601	261404140479.98215
SRP008976	blood	QNT_WTO	0.19660988545690847	0.51497991702945	0.3520093822375252	25	0.9327145490131237	165295164570298.94
SRP009123	liver	QNT_WTO	0.1341304486649296	0.5322041508911752	0.22651346085402915	6	0.7128983161665476	1013364811525.6
SRP009251	skin	QNT_WTO	0.16551004675517467	0.5280819711551885	0.2744693713543527	10	0.8995155113865458	40962393496477.57
SRP009262	tonsil	QNT_WTO	0.18544126918470744	0.5259575718259839	0.34880624731823423	5	0.770512978334354	351863165290936.7
SRP009266	brain	QNT_WTO	0.06580778525987187	0.5077890412480883	0.1894191643782207	6	0.983143599558673	29527073434114.965
SRP009266	breast	QNT_WTO	0.017206614885655305	0.5043427863979559	0.041931337685738854	6	0.7796939645357992	31946682361831.465
SRP009266	epithelium	QNT_WTO	0.0844463172612962	0.5117943968339205	0.1544082112326432	6	0.974268562908916	26564735912015.465
SRP009266	lung	QNT_WTO	0.0748929484482177	0.5117872802620695	0.1637775370055001	6	0.9831996848654092	16881127737733.367
SRP009276	breast	QNT_WTO	0.08490620522653944	0.5159344404564763	0.14658774254354925	5	0.9696926661965488	23280438322735.5
SRP009276	skin	QNT_WTO	0.10373375336442843	0.5169220644720554	0.1430556128350985	5	0.9123487288582667	55911792431362.2
SRP009316	tonsil	QNT_WTO	0.15406257851163208	0.5265573851411318	0.2749521792878122	39	0.8383266552995194	152189538845442.66
SRP009373	blood	QNT_WTO	0.19242070921641377	0.5460163140414807	0.3400778377514488	6	0.6480313180872258	50658393832208
SRP009408	lung	QNT_WTO	0.183564239280688	0.533646264631443	0.3024658227477978	48	0.6589494335693437	20376162280082.125
SRP009615	blood	QNT_WTO	0.12605903176836863	0.5348340754039782	0.23273269527888021	12	0.9402529660975534	64889759283064.99
SRP009840	bone	QNT_WTO	0.11455263726663172	0.5284485852907892	0.1972718159982966	11	0.7922230854876293	42218737715533.016
SRP009862	blood	QNT_WTO	0.13840055552692854	0.5129873463042713	0.23648630338988427	23	0.6276432289983679	20507373972662.133
SRP009862	liver	QNT_WTO	0.06623989403443388	0.5198783471219031	0.16788714170911093	9	0.7547160304065453	22668369806519.36
SRP009862	skin	QNT_WTO	0.060044917764129804	0.5163125647536617	0.1293241570921057	9	0.7725306474813661	16531575712235.111
SRP010041	lung	QNT_WTO	0.17078318974084644	0.5360385097860672	0.3096858008794443	6	0.8746000133452073	2367267160787.8667
SRP010181	intestine	QNT_WTO	0.41775496911020604	0.5426395378858615	0.5458382173395451	26	0.7229301701491603	1466198307.146154
SRP010374	cervix	QNT_WTO	0.08933133041879103	0.5062992177495289	0.18619682541018795	5	0.9600840860221238	7972338401457.8
SRP010483	brain	QNT_WTO	0.048286307698856445	0.5144545216980987	0.11427609713674831	10	0.8728140234038662	23001832322613.12
SRP010644	blood	QNT_WTO	0.1205881584330299	0.5204579793035009	0.22437631029015212	17	0.9503595763773524	33811300443513.492
SRP010961	blood	QNT_WTO	0.26940454309185774	0.5200172630466113	0.4782167300934233	6	0.9480269256105643	586358422904
SRP011085	epithelium	QNT_WTO	0.04328679236591233	0.5102743263719276	0.06418392698378815	24	0.8514905340278471	684988521294819.9
SRP011546	stem_cell	QNT_WTO	0.06635810660956583	0.5146936033015663	0.1370581285045827	118	0.460679062893746	63939800934189.38
SRP011903	brain	QNT_WTO	0.09466920910423351	0.5133529972949873	0.15249633756585057	15	0.968544863780091	5785827686279.124
SRP011924	heart	QNT_WTO	0.17357812118751953	0.5360275572184037	0.33420140820037464	29	0.8840661402814393	9375311834522.139
SRP012015	heart	QNT_WTO	0.15437961228035216	0.5102008866574579	0.24335500920253278	6	0.9112895613955416	27117672581885.867
SRP012167	umbilical_cord	QNT_WTO	0.06305430191474572	0.5090828650027106	0.10671272509134805	25	0.8935224844550735	5799982030513.656
SRP012557	brain	QNT_WTO	0.04157945420221554	0.5180701341814711	0.10687006453500097	8	0.6246097037367953	28560144236246.98
SRP012557	breast	QNT_WTO	0.01450887365970564	0.5105723871979535	0.11148724606764626	16	0.7940764450806773	58472388647390.46
SRP012557	epithelium	QNT_WTO	0.10315171233681676	0.5165770444173177	0.26402748871640064	14	0.991686228601531	153494927822163.22
SRP012585	stem_cell	QNT_WTO	0.14600091340190097	0.5274965350749881	0.24598021960443775	5	0.3679661733707664	1551352884029.3
SRP012607	lung	QNT_WTO	0.1459760825473556	0.503250031216794	0.2850436830231317	12	0.9521293172686756	16499114755654.387
SRP012656	lung	QNT_WTO	0.2651334763697342	0.5335299112657594	0.4320928103990071	36	0.6915380741065125	5732909900087.133
SRP013021	prostate	QNT_WTO	0.111608572485007	0.5280949954717471	0.23392039603045411	15	0.697165008741557	569323016389530.5
SRP013299	stem_cell	QNT_WTO	0.09262700371085669	0.5123353089302327	0.1681075949674093	19	0.7273337241848127	1120239033725.339
SRP013402	skin	QNT_WTO	0.16741812360524477	0.5264036876815226	0.3150458648444387	5	0.9590638666825776	1148890868172.5
SRP013456	kidney	QNT_WTO	0.19386448029457498	0.5227710406334154	0.24657250992894916	6	0.9344599404718462	442504412456.7
SRP013825	brain	QNT_WTO	0.10373049096121653	0.52076490789932	0.15664870556649665	23	0.856404725200316	1153413698165.7234
SRP014146	skin	QNT_WTO	0.09125357941194727	0.513625984778173	0.2427783112276251	15	0.9003468953908378	7949516181969.543
SRP014320	blood	QNT_WTO	0.09821618365360724	0.5074819548894993	0.17898174194786806	34	0.8832489433928564	43394342514397.83
SRP014320	blood_vessel	QNT_WTO	0.10022066272717071	0.5088202013539558	0.15948232506875332	7	0.9684060535787834	29329319882364.285
SRP014320	breast	QNT_WTO	0.013462373177114422	0.5078454342697114	0.05298445748066068	6	0.9072100097101309	1030250877051.1
SRP014320	cervix	QNT_WTO	0.08971026666979909	0.5097720791868596	0.16060688360075537	8	0.9436618197662514	5889890500118.696
SRP014320	colon	QNT_WTO	0.18048319120933964	0.5117759741178816	0.3640822919616977	6	0.993925000194255	1213168636962.2666
SRP014320	liver	QNT_WTO	0.06972883654961119	0.5099023008865515	0.1452988693352137	9	0.9576178866346161	28528964545511.36
SRP014320	muscle	QNT_WTO	0.10059561176638683	0.5198860757759576	0.17845933493804364	10	0.8448416148651794	2682327361548.7666
SRP014320	skin	QNT_WTO	0.02894037001720024	0.5052097502093602	0.07414747934361389	6	0.8344050970556629	25263107562665.5
SRP014320	stem_cell	QNT_WTO	0.05509040490128719	0.5092867583080078	0.1173653387115279	13	0.8400777386675694	34458880791022.6
SRP014428	brain	QNT_WTO	0.08482740327256935	0.5199045481231224	0.16951191893492604	21	0.6485866138436749	123995652131527.47
SRP014428	colon	QNT_WTO	0.055975509459628967	0.5092272558676996	0.05465563773854594	28	0.6023915936905304	32331538246607.676
SRP014428	stem_cell	QNT_WTO	0.0638626423745151	0.5009275437619181	0.07496722877686539	8	0.5511803998019791	5430442346804.286
SRP014620	stem_cell	QNT_WTO	0.05642668505858379	0.5082246248593947	0.1170171072869975	15	0.8299871884283851	71173661026559.27
SRP014675	brain	QNT_WTO	0.25929621344203274	0.5459350090181943	0.4390277735385186	26	0.5182027457505445	11253312405733.434
SRP014688	tonsil	QNT_WTO	0.02350487404818349	0.5059860201163247	0.07677240835922447	5	0.7327226860888533	375608619087708.5
SRP015439	blood	QNT_WTO	0.14494951853707388	0.5180441458305722	0.2480744559961264	7	0.8111350514655906	77726658664785.67
SRP015640	kidney	QNT_WTO	0.060866554121665147	0.5086515130133193	0.1327786982834578	5	0.9679947021145808	7119089150068.7
SRP015668	brain	QNT_WTO	0.08507292621158204	0.5161612954079828	0.1412578889232882	32	0.8676602501752115	940413146278.9637
SRP016059	heart	QNT_WTO	0.1877170790018333	0.5401433461247507	0.305757169722854	6	0.5871853868247949	13870383891878.268
SRP016140	stem_cell	QNT_WTO	0.04550350268029661	0.5214361129819736	0.08270806230265355	5	0.9181495352353376	358905269209643
SRP016583	skin	QNT_WTO	0.11141424557631306	0.5189644906063222	0.22797039140836498	6	0.9336400081635008	2188477567450
SRP017138	blood	QNT_WTO	0.08641243875972898	0.5080838907501857	0.17726393324345602	16	0.8153073995931062	16342673398086.096
SRP017411	cervix	QNT_WTO	0.0849097628916694	0.5138386961693868	0.15287432376997168	14	0.4933656853795485	30571488621383.15
SRP017575	breast	QNT_WTO	0.12370679345852666	0.5298905714130342	0.26068551233222687	52	0.8127863280061706	9933587660267.701
SRP017631	lung	QNT_WTO	0.06455166845881646	0.5170820339317288	0.13522371008726652	8	0.9201548221684936	442257294463807.1
SRP017933	brain	QNT_WTO	0.10132633609610638	0.5123425422725632	0.18616054444069713	25	0.7273783459580137	713157146314.0834
SRP017959	brain	QNT_WTO	0.06994443301092841	0.5170798535204995	0.13706058410727878	5	0.7966378839992087	119399688816788.8
SRP018020	umbilical_cord	QNT_WTO	0.008344768502940851	0.5112125091054622	0.04743709227460069	16	0.6876624684378905	2927657881432.9956
SRP018254	blood	QNT_WTO	0.12266961032379012	0.517974169489662	0.18328608744501196	9	0.9758368407356841	102407538153042.11
SRP018525	umbilical_cord	QNT_WTO	0.10229000402302936	0.5113532837458479	0.17299360493188756	19	0.38400700240781294	1386356978524.427
SRP018861	bone	QNT_WTO	0.1002791570783521	0.5209162105315954	0.19655456502562985	21	0.9490740843284625	4545492237961.434
SRP018883	epithelium	QNT_WTO	0.09470294822568893	0.5129337225312156	0.1698951270220143	8	0.9347491867026323	2779870903195.357
SRP019241	stem_cell	QNT_WTO	0.08379675482562497	0.5091248082176207	0.15873550752678323	8	0.6475018931684982	5929047005176.839
SRP019762	brain	QNT_WTO	0.0668002822458122	0.5227798702267137	0.14129377051797556	14	0.9302012121598267	1231174015556.2637
SRP019936	breast	QNT_WTO	0.18302973924461954	0.5265093818279638	0.2828909505624449	32	0.655014660154117	26835339576058.645
SRP020491	tonsil	QNT_WTO	0.1512500881992487	0.5147203078008715	0.3215031638534396	54	0.9687878524990358	3731477914169.293
SRP020492	blood	QNT_WTO	0.3771386793337504	0.5420559403537482	0.6266426608917347	53	0.9757664705593362	2691983952604.537
SRP021085	blood	QNT_WTO	0.2561629268220209	0.5329601523180827	0.4327081255578511	30	0.9632492734389628	915285137703.9126
SRP021134	stem_cell	QNT_WTO	0.13346010760023966	0.5206296040123561	0.24849236551932632	8	0.8963846401937632	438010865254.5
SRP021193	heart	QNT_WTO	0.2608550568177781	0.5427416074039684	0.385381520271946	40	0.93926487954579585	4415663062974.061
SRP021214	umbilical_cord	QNT_WTO	-0.01763955927980688	0.5102384257811536	0.010226627491667558	7	0.8447599094176782	64244531380096.29
SRP021509	tonsil	QNT_WTO	0.11720895711962859	0.5319803659117497	0.19276872076676252	43	0.8239436731812138	201907085215765.3
SRP021917	colon	QNT_WTO	0.22289875664951883	0.5257272830076545	0.3353837806494902	15	0.8910983261521329	9839859488426.781
SRP021924	brain	QNT_WTO	0.029855686740275562	0.5054929078251007	0.06565196580517589	5	0.9531670823274834	4612142342549.8
SRP022028	brain	QNT_WTO	0.059446434589616313	0.5112660876720838	0.14235830815317488	8	0.8889783948801231	59526538499059.64
SRP022054	colon	QNT_WTO	0.18021913510231768	0.5384605174417629	0.31326567124902	13	0.4883351893313418	19232011467578.91
SRP022054	liver	QNT_WTO	0.018795367816857613	0.5110695432695138	0.06539191826102975	7	0.49524435203401906	21151512467973.906
SRP022054	umbilical_cord	QNT_WTO	0.1526547472456893	0.5361191886418055	0.2487232688253337	12	0.4417812858700708	27651977464999.152
SRP022133	blood	QNT_WTO	0.19761475635375012	0.5155934024915041	0.32886385601581386	25	0.9490749593182713	5146524410732.144
SRP023262	breast	QNT_WTO	0.11342516436432702	0.5119492474373146	0.22824957457197664	80	0.825477907130113	20183436443780.85
SRP023550	stem_cell	QNT_WTO	0.07449325678744292	0.513289444066686	0.1824307138801677	10	0.9323968192021694	13278607112082.768
SRP024274	epithelium	QNT_WTO	0.11018723192219923	0.5145921610078403	0.13479004572259845	52	0.9232293685003775	2638943953624.1978
SRP024674	prostate	QNT_WTO	0.005697636576010119	0.5057686246268531	0.06900693576529489	6	0.9508709581251219	3054282439372.8
SRP026013	breast	QNT_WTO	0.11805263937416863	0.5097082134898301	0.18365099121625117	16	0.7253752459783309	18141671802406.062
SRP026042	skin	QNT_WTO	0.10216615747645516	0.5201258553620391	0.20443694593365166	84	0.8592319321269299	31252140153393.652
SRP026048	brain	QNT_WTO	0.02919535910239756	0.5174116505227175	0.09444660102792032	16	0.9590593479338199	22788592825429.33
SRP026126	brain	QNT_WTO	0.037330998281039335	0.5211365003656283	0.12044389015008433	192	0.8463534572356464	6059853991039.592
SRP026126	intestine	QNT_WTO	0.014472933671447412	0.5088454861265745	0.025449680847820736	226	0.8130549091006263	9124661290154.623
SRP026208	heart	QNT_WTO	0.33208198783339415	0.5481680140637764	0.5236622272047529	30	0.8983119323658928	968434411545.0758
SRP026387	prostate	QNT_WTO	0.0808918641797922	0.5223716010027601	0.1641041365217171	13	0.8549684274972599	357430535600.2564
SRP026690	umbilical_cord	QNT_WTO	0.113736271007041	0.5104597783470126	0.24335690255183096	5	0.9477043373924904	19985369898876.5
SRP027015	umbilical_cord	QNT_WTO	0.11244052335909072	0.514666658448732	0.18327978967367395	12	0.8220405946791749	182222420288205.44
SRP027258	prostate	QNT_WTO	0.04404573741248017	0.5153065217327821	0.08834053130057214	36	0.7327277043598688	2747473803393.711
SRP027358	blood	QNT_WTO	0.3173847465166824	0.5279265456397297	0.4837632469699915	135	0.9526743466625403	708694047549.0803
SRP027383	umbilical_cord	QNT_WTO	0.35014405046249875	0.5658992260177911	0.6225537467596374	270	0.75701264877565555	9480955397133.084
SRP028180	lung	QNT_WTO	0.17866835806124118	0.5503148939783387	0.302862197197193	23	0.41088279702792224	949072913787359.4
SRP028282	prostate	QNT_WTO	0.17511901694489515	0.5257278963640601	0.2640514719782423	10	0.9778795663845126	2452499364186.278
SRP028291	umbilical_cord	QNT_WTO	0.17345668568677858	0.5168923951209763	0.22679584475121292	7	0.5852009836951377	2349654945706.2383
SRP028336	brain	QNT_WTO	0.08610956702688298	0.5272210135999558	0.17078350378661106	36	0.87363031879921	5299789668701.476
SRP028336	kidney	QNT_WTO	0.19831358804451704	0.5462013838164239	0.3094228712858531	12	0.6260848923465075	2056510783755.182
SRP028336	muscle	QNT_WTO	0.3408329566077044	0.5627244923825856	0.5419997736107759	12	0.8600958099124145	1050709406164.4242
SRP028554	blood	QNT_WTO	0.13095452497657256	0.5203739835978922	0.2138571467736494	7	0.789755129211693	19923877375255.57
SRP028554	bone	QNT_WTO	0.12804814472508108	0.530637839694009	0.20929490642146964	5	0.8206103846902711	16768800665333.2
SRP028594	blood	QNT_WTO	0.26194119644932173	0.534757832989726	0.39594495368451144	31	0.8297798389906037	209388278721786.12
SRP028594	bone	QNT_WTO	0.33242159144452293	0.5378730000047653	0.47048367264929525	23	0.8128499259132486	181098334150961.03
SRP028705	brain	QNT_WTO	0.16551573055078345	0.5405772556864576	0.3543660736404233	9	0.9651559701820833	94926846307299.36
SRP028738	brain	QNT_WTO	0.09071687245760132	0.5096067566064448	0.1410771389015876	8	0.6153002756082868	126323536607.98215
SRP028912	cervix	QNT_WTO	0.029411129823404557	0.5143726785063336	0.06428799409312247	10	0.9122225962134994	12460782982409.6
SRP029262	blood	QNT_WTO	0.09206042623332336	0.5213298985136134	0.1845326899340055	88	0.9051348267313598	4778673205304.781
SRP029281	blood	QNT_WTO	0.05412238832913817	0.5281218036229802	0.11137391035606349	8	0.7774668981017561	187160236558561.7
SRP029452	tonsil	QNT_WTO	0.09456957462737159	0.5268724655702499	0.1811682344339179	8	0.7950278569770813	5371182079057.696
SRP029592	heart	QNT_WTO	0.2307500411007755	0.5189400420754282	0.3508890074550739	10	0.8926156409839785	1991225844836.6777
SRP029888	stem_cell	QNT_WTO	0.06229150841126324	0.5077937294004187	0.11463305279375383	5	0.9383479486799243	525059549863
SRP029889	blood	QNT_WTO	0.10135495328904641	0.5102733082330815	0.16694165618390447	6	0.8539137768692168	2402743055781.6
SRP029889	brain	QNT_WTO	0.010567818531220722	0.5068854813503094	0.04455041213506581	6	0.889343437372055	4409850157610.967
SRP029889	epithelium	QNT_WTO	0.03323721135962288	0.5138049006304755	0.09211906466965564	5	0.9189248344128331	192733546444.3
SRP029899	blood	QNT_WTO	0.45819403288921434	0.5168720895067054	0.7627766519166411	18	0.9409852165959451	42485510260453.086
SRP029990	blood	QNT_WTO	0.14239081600191134	0.5117050035128159	0.3143394837206103	12	0.9342975214669625	26031585318912.242
SRP030401	breast	QNT_WTO	0.10072468691471582	0.5184751113270067	0.21029696857164593	26	0.7576737581117509	12957319218971.422
SRP030628	brain	QNT_WTO	0.14030891105462323	0.5296500154522619	0.25759795790667234	38	0.8797908817409645	1635040386545.4937
SRP031476	breast	QNT_WTO	0.1338708843625783	0.523088089740213	0.2582520705463949	38	0.9642952253667867	70969647297946.44
SRP032165	brain	QNT_WTO	0.17528934246951003	0.5293132179021995	0.2666486314863081	24	0.9527501871377801	5876995195203.036
SRP032363	muscle	QNT_WTO	0.10337195760511289	0.5073419044601906	0.2098026608371415	9	0.9904672617094153	45243078939027.28
SRP032539	brain	QNT_WTO	0.09243731179007658	0.5107569404435708	0.1429386229650048	11	0.7095006904987466	28882600310361.816
SRP032743	stem_cell	QNT_WTO	0.03487117566542676	0.5064239016369356	0.10372775078356888	27	0.9810381235232631	699050108592.9686
