project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP023262	breast	CUF_CLR	0.5816341301278873	0.6450255686067834	0.7507876538987406	80	0.825477907130113	20183436443780.85
SRP023550	stem_cell	CUF_CLR	0.30571109762977516	0.5920353681654795	0.3750344703112962	10	0.9323968192021694	13278607112082.768
SRP024674	prostate	CUF_CLR	0.6495662990245935	0.6798820892996709	0.4818054005169232	6	0.9508709581251219	3054282439372.8
SRP026013	breast	CUF_CLR	0.5799331180611301	0.6146504840481164	0.9147926837972352	16	0.7253752459783309	18141671802406.062
SRP026042	skin	CUF_CLR	0.8377405205253392	0.63200143233286	1.5139915971607891	84	0.8592319321269299	31252140153393.652
SRP026048	brain	CUF_CLR	0.21271922535510643	0.5383120308563356	0.4430960657695029	16	0.9590593479338199	22788592825429.33
SRP026126	brain	CUF_CLR	0.3345300294157491	0.5716025759097079	0.6033483270317279	192	0.8463534572356464	6059853991039.592
SRP026126	intestine	CUF_CLR	0.01136319223000878	0.516444260848143	-0.004448685735297438	226	0.8130549091006263	9124661290154.623
SRP026208	heart	CUF_CLR	1.5182392648966958	0.6836585211241868	2.9340675183985048	30	0.8983119323658928	968434411545.0758
SRP026387	prostate	CUF_CLR	0.5435834422786202	0.5911565070983933	0.9292643774881445	13	0.8549684274972599	357430535600.2564
SRP027258	prostate	CUF_CLR	0.35763277078011696	0.5477684738167952	0.6376302049143815	36	0.7327277043598688	2747473803393.711
SRP027358	blood	CUF_CLR	0.5070297279956821	0.5996974063955598	0.7752354253116196	135	0.9526743466625403	708694047549.0803
SRP028180	lung	CUF_CLR	0.5959359352939183	0.6162072348505667	1.162713638686276	23	0.41088279702792224	949072913787359.4
SRP028282	prostate	CUF_CLR	0.8497458280372296	0.648002888156153	1.3380699230554738	10	0.9778795663845126	2452499364186.278
SRP028336	brain	CUF_CLR	0.40310801223374526	0.5718650267814667	0.718825544451664	36	0.87363031879921	5299789668701.476
SRP028336	kidney	CUF_CLR	0.3860857937547323	0.5609466647931143	0.7578925366992832	12	0.6260848923465075	2056510783755.182
SRP028336	muscle	CUF_CLR	1.0725770325955184	0.6670254264943836	1.7548430295913708	12	0.8600958099124145	1050709406164.4242
SRP028554	blood	CUF_CLR	0.28094838392891835	0.5435693523426401	0.5161247814340887	7	0.789755129211693	19923877375255.57
SRP028554	bone	CUF_CLR	0.17413862460490787	0.5187963874110864	0.1197564972061176	5	0.8206103846902711	16768800665333.2
SRP028594	blood	CUF_CLR	0.5363481475049364	0.5819927890943575	0.885685734112839	31	0.8297798389906037	209388278721786.12
SRP028594	bone	CUF_CLR	0.6254782073136554	0.6070531563479236	0.782721509928547	23	0.8128499259132486	181098334150961.03
SRP028705	brain	CUF_CLR	0.7809430865421817	0.6222915615925757	1.5840021737402776	9	0.9651559701820833	94926846307299.36
SRP028738	brain	CUF_CLR	0.48497336688794956	0.5870410396565404	0.8694162756825738	8	0.6153002756082868	126323536607.98215
SRP028912	cervix	CUF_CLR	0.6103591186137657	0.644819297183794	0.7666572056096068	10	0.9122225962134994	12460782982409.6
SRP029262	blood	CUF_CLR	0.2780909402473962	0.546553060027108	0.5250737381615718	88	0.9051348267313598	4778673205304.781
SRP029281	blood	CUF_CLR	0.24789710285127906	0.542160054185679	0.4941576613788776	8	0.7774668981017561	187160236558561.7
SRP029592	heart	CUF_CLR	0.8677084279180919	0.6294259094836328	1.2986399506943607	10	0.8926156409839785	1991225844836.6777
SRP029888	stem_cell	CUF_CLR	0.3514029113698871	0.6046830860162764	0.5786506660746954	5	0.9383479486799243	525059549863
SRP029889	blood	CUF_CLR	0.10430900119182482	0.5188147313008287	0.17266352499708526	6	0.8539137768692168	2402743055781.6
SRP029889	brain	CUF_CLR	0.2467910212556855	0.5368942197331847	0.4360841684141297	6	0.889343437372055	4409850157610.967
SRP029899	blood	CUF_CLR	0.34251023605636366	0.5617663958146828	0.7727329181084496	18	0.9409852165959451	42485510260453.086
SRP029990	blood	CUF_CLR	0.41115651143668686	0.5774625542217109	0.6597582078916836	12	0.9342975214669625	26031585318912.242
SRP030401	breast	CUF_CLR	0.8042930686093224	0.6499314579654012	1.1947765268737136	26	0.7576737581117509	12957319218971.422
SRP030628	brain	CUF_CLR	0.4670796122844343	0.5821701062350471	0.8623006260375237	38	0.8797908817409645	1635040386545.4937
SRP031476	breast	CUF_CLR	0.8512788931992894	0.7003579663244892	1.0522962075471702	38	0.9642952253667867	70969647297946.44
SRP032165	brain	CUF_CLR	0.2874114142807339	0.5606335016162163	0.4535504234066695	24	0.9527501871377801	5876995195203.036
SRP032363	muscle	CUF_CLR	0.5525569339917403	0.6393596266673711	0.7721210210232062	9	0.9904672617094153	45243078939027.28
SRP032539	brain	CUF_CLR	0.2749353278495919	0.5450044928078341	0.49462636640958507	11	0.7095006904987466	28882600310361.816
SRP032743	stem_cell	CUF_CLR	0.3759270078970085	0.6136163744383332	0.4459481285885815	27	0.9810381235232631	699050108592.9686
SRP032775	blood	CUF_CLR	0.4981494760821945	0.6015633555523294	0.8237358215425528	228	0.9415205274543835	9507516424722.559
SRP032789	breast	CUF_CLR	0.5902687841641373	0.6150278120104637	1.0138220597325347	20	0.7551032639971876	13991254934285.104
SRP032798	brain	CUF_CLR	0.38065545737529016	0.5779508708225727	0.6721030678031028	16	0.9030621396281984	4140654088200.3833
SRP032928	stem_cell	CUF_CLR	0.4755968706913968	0.6421645771299183	0.5454838021394959	7	0.9502934946303759	128377678981904.14
SRP033078	breast	CUF_CLR	0.49376065510322525	0.6333364939807886	0.6353104364788047	8	0.9161015922400557	44553978470698.79
SRP033095	lung	CUF_CLR	0.7895185445664527	0.6393377883596543	1.4228364491001666	15	0.8582866534354783	2718246969219.781
SRP033135	muscle	CUF_CLR	0.8200670723700239	0.6294255650095906	1.3046161018502271	13	0.9546711744665038	6664901268816.91
SRP033266	blood	CUF_CLR	0.49142819400723414	0.5797606334542458	0.8957569445817338	130	0.8014985543932507	9260764223673.744
SRP033266	bone	CUF_CLR	0.45058154554232427	0.6311482331971483	0.5097030155221309	14	0.832164316499012	6555408506375.939
SRP033267	stem_cell	CUF_CLR	0.5082579605479774	0.5961816857809197	0.8594597736364651	6	0.8320175262602336	69537558954450.664
SRP033725	brain	CUF_CLR	0.6332416889220637	0.5939109778418761	1.1818093222219763	61	0.9436714493100345	611207724874560
SRP034009	cervix	CUF_CLR	0.6580943394476102	0.6716578540627722	0.7471873414113819	6	0.938420081966154	4159387560903.467
SRP034592	prostate	CUF_CLR	0.7480958891989752	0.6791650765680366	0.7531074223343176	10	0.9418942539196131	68182117562375.43
SRP034606	stem_cell	CUF_CLR	0.5576647078700598	0.6426848817948212	0.7790167810811442	12	0.9771948763524068	17781016945379.54
SRP034698	skin	CUF_CLR	0.9080218906099368	0.6162241253815672	1.777082113880415	7	0.5279443664570624	3892739663837
SRP034711	blood	CUF_CLR	0.2391743406979678	0.5645113159495452	0.45455695808219476	15	0.8877401050474737	8983424785503411
SRP034732	blood	CUF_CLR	0.7240446729082164	0.6228829571074854	1.1739284922336628	43	0.9611744203911324	8827003143067.469
SRP035312	blood	CUF_CLR	0.24468640748289497	0.5660915898051861	0.4669940613204173	15	0.8877666986467144	8976196882972780
SRP035387	liver	CUF_CLR	0.8235740482144354	0.6277214941310945	1.3830256606326041	7	0.6363091022948317	6918186956436.238
SRP035417	stem_cell	CUF_CLR	0.36321423215913495	0.5533715409994855	0.7339288915526061	6	0.9387005968638655	577652397760.6666
SRP035641	skin	CUF_CLR	0.35831830895033107	0.5632222955272184	0.5743648195311141	6	0.9162006206148873	1267920719986.3
SRP035862	brain	CUF_CLR	0.26386876931108255	0.5589478585837568	0.48737662733019704	5	0.9063394674886787	3029918319025.7
SRP035864	skin	CUF_CLR	0.6289940439955306	0.5763552436168027	1.098879286762071	9	0.8702809511615685	9198923269929.527
SRP035988	skin	CUF_CLR	0.736516594482157	0.5834653652051358	1.5745331390958397	178	0.8778079936566794	58988355444886.4
SRP036848	prostate	CUF_CLR	1.0301989546097403	0.6751114472525401	1.2856025031613383	101	0.8035493961640454	6037148905447.408
SRP038863	bone	CUF_CLR	0.8500285809654156	0.6497866062590063	1.6092386890730452	31	0.9325358274294839	30868350828806.83
SRP039348	stem_cell	CUF_CLR	0.5704090436897995	0.6330037153915526	0.8708645369087146	30	0.8576161095955682	274197722414034.1
SRP039359	breast	CUF_CLR	0.5220076368895071	0.5985278748020519	0.7797390275948699	16	0.7040217351091869	12697728814234.863
SRP039694	liver	CUF_CLR	0.8565307504628957	0.6381638426379972	1.4733090209453221	15	0.8026393001773738	4759368945782.571
SRP040328	blood	CUF_CLR	0.3771886350774809	0.5687642679236511	0.6560028173784317	19	0.9684930175820327	4100102712034.8013
SRP040622	brain	CUF_CLR	0.5737428599138457	0.5841309535425196	0.9836644471322057	13	0.7738508090902539	71050613234876.6
SRP041008	stem_cell	CUF_CLR	0.4531843941688572	0.5650589258811465	0.926573969495002	15	0.8721823647843858	3689276461414.495
SRP041179	stem_cell	CUF_CLR	0.7763388018218997	0.6637817900413587	1.14896639083145	43	0.8091357920855867	1128709859943755
SRP041396	kidney	CUF_CLR	0.3978437532268633	0.5988093229475879	0.5815965299522894	18	0.9804639668540178	87741805688792.53
SRP041494	stem_cell	CUF_CLR	0.271781496327051	0.5774034932621639	0.23142855102342277	5	0.837412923318538	9355066355986.3
SRP041988	blood	CUF_CLR	0.5505435323262874	0.5660163190357856	0.9625574769884668	11	0.721420581403844	280416319897048.84
SRP042153	blood	CUF_CLR	0.8310724617885219	0.5881278710456819	1.8134792604517587	24	0.8194049131607193	112478789120435.53
SRP042161	intestine	CUF_CLR	0.231460022959514	0.5455868687922525	0.35064627308726415	21	0.6748355756047185	11887542720477.148
SRP042620	breast	CUF_CLR	1.0728861390980846	0.6953765380274355	1.5668693803769282	167	0.6714053263873965	55196597263758.18
SRP042623	blood	CUF_CLR	0.4403968498107924	0.5678389418274179	0.7461911306559578	16	0.957969592875836	3250166072248.5625
SRP043108	muscle	CUF_CLR	1.2051149206225238	0.7140511740302706	1.8474091483274437	74	0.9509354961201049	1244372262504.5154
SRP043144	blood	CUF_CLR	0.3183449889723823	0.5542147969421727	0.6332628450667169	12	0.9170923932632701	10081699585409.06
SRP043221	muscle	CUF_CLR	0.8120088841452916	0.646514682697017	1.3613708801474607	38	0.7179115773334743	958870666403399
SRP043368	muscle	CUF_CLR	0.9539351722843161	0.6874785306901039	1.415977210797931	26	0.9588315303382922	8099434538377.864
SRP044668	brain	CUF_CLR	0.7970604133012041	0.6230866942931321	1.3964459724706817	70	0.7212375404821718	37148100926271.24
SRP044668	skin	CUF_CLR	0.5148627425209851	0.6011225761971879	0.8720608198585071	23	0.791214767366163	18742361245796.406
SRP000941	colon	CPM_WTO	0.3536295395867655	0.5754888372809717	0.5505213393915918	24	0.8871250457558746	2982197564764.058
SRP000941	heart	CPM_WTO	0.004920604396477958	0.4979799517977881	-0.10892159663328363	24	0.937793717798281	1147830126460.0417
SRP000941	intestine	CPM_WTO	0.19134073767406415	0.5181301559153191	-0.11316358473417588	32	0.9149503561915839	7667816074280.217
SRP000941	lung	CPM_WTO	0.04585091682984071	0.5204705540872645	-0.16759338407090227	20	0.7571675546745809	4019083406430.0923
SRP000941	muscle	CPM_WTO	0.38731114761354135	0.5438275845023313	0.7407339741411564	30	0.9101233706492706	95428472811461.7
SRP000941	stem_cell	CPM_WTO	1.0555610696402526	0.698402277254516	1.4023773583902004	99	0.6517449699437442	755711347810385.9
SRP001371	blood	CPM_WTO	0.399455572774846	0.5803612535914269	0.6181298549079678	20	0.9971459309901244	490440749620378
SRP001371	brain	CPM_WTO	0.07743352520876079	0.505771060712231	0.15634678036431882	12	0.9612230361478138	252330960470104.38
SRP001371	intestine	CPM_WTO	0.17887686703893838	0.5206175162552285	0.4278323858454427	14	0.9055033664256724	517266378348557
SRP001371	kidney	CPM_WTO	0.08666600862506534	0.510666547317765	0.21438296001301022	5	0.9769421783184283	106264162409291.7
SRP001371	muscle	CPM_WTO	0.11423794413085792	0.533154108048226	0.26723586896243823	7	0.8890394365084799	903359994356518.6
SRP001558	liver	CPM_WTO	0.6494194460110784	0.5969006964495769	1.0870016979206616	11	0.9247578114803341	445272832691.4
SRP002079	brain	CPM_WTO	0.1763361633347388	0.5255873015916279	0.44142470155239616	34	0.6774551372508555	1651117793959.4553
SRP002079	stem_cell	CPM_WTO	0.12061930422253751	0.5071423729106499	0.26489330130458544	27	0.8030977340010708	1041024362453.4985
SRP002105	blood	CPM_WTO	0.2060896640575319	0.5316525579020315	0.4357944135390067	15	0.9425098956485196	154793831752.20953
SRP002272	liver	CPM_WTO	0.09590075855976307	0.5201116648036681	0.020909384462251327	7	0.7114213078445124	5857451683910.619
SRP002274	brain	CPM_WTO	0.043424853651046744	0.49647728883261877	0.09016381344950974	6	0.9949553683471325	93176427759.76666
SRP002605	cervix	CPM_WTO	0.06293358384524445	0.4905264529018254	0.15525025422652886	24	0.9231615868042707	15529457497286.346
SRP002628	prostate	CPM_WTO	0.3014130606723064	0.5527136284265097	0.253578353481944	30	0.8454448120097025	5638445182990.947
SRP003611	brain	CPM_WTO	0.0705867341543122	0.5032616695628285	0.1380172895446207	6	0.9940259098220026	230286966377.06668
SRP003611	prostate	CPM_WTO	0.35086942387648956	0.5395012204965575	0.749253160764027	46	0.9030892791840586	12453029165482.844
SRP003726	breast	CPM_WTO	0.3550772799088072	0.5253938487776431	0.8294744407953814	14	0.5038673603116823	2410584971362.2637
SRP003754	blood	CPM_WTO	0.1377732054465514	0.5238931798693827	0.23297015750831113	5	0.5970710323620452	1126326657850988.5
SRP003754	brain	CPM_WTO	0.30925725297011425	0.5280191823059681	0.44453520893252213	5	0.42146462237494403	267816812278432.3
SRP003754	skin	CPM_WTO	0.3143566955718215	0.5451197371923548	0.5527487007615104	8	0.5504298479999644	1047687261183365.9
SRP003902	kidney	CPM_WTO	0.4858489659097669	0.5980485871452998	0.6744877625385496	20	0.6460929763182831	1532875350132.3684
SRP004847	breast	CPM_WTO	0.23449811980440802	0.5056806177891779	0.567213179339765	8	0.7402732133699512	363502373032.8571
SRP005242	heart	CPM_WTO	0.10391655695562971	0.523471576392442	0.1794298315924821	7	0.6860039410371538	638845802500692.6
SRP005279	blood	CPM_WTO	-0.05223220598564808	0.485266025887519	-0.07343941139588513	5	0.8999927190238184	11994899780809.7
SRP005279	bone	CPM_WTO	0.4824833930272603	0.5763479913005405	0.7912029866836379	23	0.6523851545920355	17267267299273.691
SRP005281	stem_cell	CPM_WTO	0.07686639476694769	0.48956748916650383	0.19180650470462293	5	0.9832882981583343	12793169339201.3
SRP006575	breast	CPM_WTO	0.5925997258119192	0.6310605924513091	0.7992557707099323	71	0.7098719536613645	10669184964806.045
SRP006575	colon	CPM_WTO	0.3451870459460643	0.5296683352847005	0.7895400793154486	5	0.7571227173158857	12378227826521.2
SRP006575	kidney	CPM_WTO	0.28884990870066596	0.55993664852346825	0.5427714459671854	6	0.8484489229850931	16739742685022.666
SRP006575	lung	CPM_WTO	0.470251963623813	0.586166670899182	0.727924307914603	16	0.774125084305037	30137762695491.598
SRP006676	lung	CPM_WTO	0.16549280997838903	0.5366199021360103	0.22189894210382133	8	0.8043938458275474	15597247017854.268
SRP006908	breast	CPM_WTO	0.6451451723319901	0.6181462151624153	0.9437274116501146	5	0.6982399635289526	98341950108842.8
SRP007359	brain	CPM_WTO	0.8278045661708074	0.6147685693516891	1.4443372272964377	7	0.7409343449601383	12395693225419.953
SRP007412	brain	CPM_WTO	0.45116077608368227	0.5532968169378165	0.8701270669785112	6	0.8752678288263602	50825686660802.164
SRP007461	blood	CPM_WTO	0.3214371352627461	0.5564021481847696	0.6247776465967554	50	0.5151529276267153	243355667921270.38
SRP007461	brain	CPM_WTO	0.24467645425913298	0.5452537138233708	0.40952537852413995	10	0.7792129022463915	1557592478727595.5
SRP007461	breast	CPM_WTO	0.5789758975302159	0.6011050209130282	0.9218468758399714	11	0.6089669554001409	651449691453297.9
SRP007461	liver	CPM_WTO	0.4720946790316365	0.5811959751010534	0.7494072270939056	12	0.7047443360228928	16452668982290.516
SRP007461	lung	CPM_WTO	0.07853417465352353	0.5188075568686656	0.14902355998064828	15	0.6988593419206273	620954908052794.75
SRP007461	muscle	CPM_WTO	0.4231467928099346	0.5743078709138523	0.6858287326800386	6	0.671015367025735	1399940888619999.8
SRP007461	skin	CPM_WTO	1.3842487413142177	0.6650987341335082	2.6670955104413276	25	0.5993561079668875	488596594978231.5
SRP007461	stem_cell	CPM_WTO	0.11321087972037155	0.5334421624031087	0.02831778856103832	8	0.7760530988556255	20470899243998.5
SRP007483	brain	CPM_WTO	0.39444239390492897	0.5687929678757655	0.6684947277834072	12	0.8614590750086454	2877706712147.1816
SRP007584	colon	CPM_WTO	0.44648169950614697	0.5402092102130034	0.8133410744354813	10	0.8106895402250123	11143858020.455555
SRP007584	intestine	CPM_WTO	0.10492313784257583	0.4882698161735384	-0.025512371422412188	9	0.7677714298034521	12919957001.36111
SRP007605	heart	CPM_WTO	-0.021973452502257834	0.5327332319956781	-0.25689941771928987	12	0.8312593545840603	297663574667254.1
SRP007825	skin	CPM_WTO	0.3575265141405664	0.5861924200116846	0.6046093857195085	39	0.6084344601019966	6639283227796.418
SRP008218	breast	CPM_WTO	0.253057251980667	0.557575699449238	0.2633477690226503	14	0.7069839526691122	13953276960963.34
SRP008225	stem_cell	CPM_WTO	0.42110740357839	0.5304897529842059	0.827089208902323	8	0.9897184940181443	636417384388.6964
SRP008331	breast	CPM_WTO	0.3271106941159741	0.5742389385642568	0.6374461808227957	15	0.8227322958065029	390245808483628
SRP008746	breast	CPM_WTO	0.6840797974736622	0.6164417043812556	1.0042723829844937	6	0.6355274017450115	120888927041196.8
SRP008775	blood	CPM_WTO	0.1280432878312369	0.5223654916939466	0.2774311171619099	8	0.6231398170085601	261404140479.98215
SRP008976	blood	CPM_WTO	0.459423859441066	0.5982623882938078	0.6550825392673038	25	0.9327145490131237	165295164570298.94
SRP009123	liver	CPM_WTO	0.5806671853791224	0.6106177487432234	0.9465818608341539	6	0.7128983161665476	1013364811525.6
SRP009251	skin	CPM_WTO	0.40861400034777134	0.5898381447815773	0.5744810961670019	10	0.8995155113865458	40962393496477.57
SRP009266	brain	CPM_WTO	0.15607906926279388	0.5341060473306136	0.33718209405276534	6	0.983143599558673	29527073434114.965
SRP009266	breast	CPM_WTO	0.0888876136764962	0.49603151562445547	0.04447256603726568	6	0.7796939645357992	31946682361831.465
